"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2017 Municipal Election","CAMERON","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","81","0","0","","","","","","","","",""
"2017 Municipal Election","CAMERON","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","95","0","0","","","","","","","","",""
"2017 Municipal Election","CAMERON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","246","0","0","","","","","","","","",""
"2017 Municipal Election","CAMERON","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","188","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","2,789","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","2,540","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","2,029","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,644","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,233","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","2,024","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","1,225","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,173","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","2,006","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","1,468","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","1,574","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","1,166","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","519","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","1,508","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","945","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,194","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","990","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","336","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,940","0","0","","","","","","","","",""
"2017 Municipal Election","CARBON","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","1,855","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","8,255","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","7,111","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","5,719","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","5,203","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","6,415","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","6,667","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","3,568","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,091","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","5,227","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","5,665","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","4,544","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","2,434","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","1,677","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","1,873","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","3,107","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","2,729","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","3,263","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","1,930","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,823","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","4,880","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Court of Common Pleas","49th Judicial District (Centre County)","Democratic","MCGLAUGHLIN, RONALD S","3,530","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Court of Common Pleas","49th Judicial District (Centre County)","Democratic","MARSHALL, BRIAN K","5,855","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Court of Common Pleas","49th Judicial District (Centre County)","Republican","MARSHALL, BRIAN K","2,880","0","0","","","","","","","","",""
"2017 Municipal Election","CENTRE","Judge of the Court of Common Pleas","49th Judicial District (Centre County)","Republican","MCGLAUGHLIN, RONALD S","5,463","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","20,908","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","21,775","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","18,994","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","17,262","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","18,982","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","16,843","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","3,954","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","17,368","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","20,111","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","15,828","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","9,048","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","15,194","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","2,327","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","10,800","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","17,048","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","3,301","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","5,429","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","1,083","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","18,582","0","0","","","","","","","","",""
"2017 Municipal Election","CHESTER","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","20,520","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","1,434","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","2,868","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","648","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","626","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","722","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","1,187","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","981","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","1,476","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","1,979","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","1,865","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","2,270","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","932","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","829","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","165","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","216","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","202","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","926","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","306","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","2,587","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","1,643","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","3,572","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","4,825","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","1,894","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,815","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,011","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","2,954","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","2,199","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,529","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","3,342","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","3,935","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","3,275","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","1,471","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","1,153","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","619","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","638","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","606","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","1,468","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","2,139","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","4,110","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","2,803","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","1,524","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","1,711","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","1,000","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","930","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","1,068","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","1,193","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","740","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","997","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","1,334","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","1,235","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","1,140","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","663","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","462","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","452","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","517","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","419","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","664","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","482","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,351","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","1,183","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","2,014","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","2,545","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","1,391","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,255","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","1,411","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","1,613","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","826","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","1,585","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","2,106","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","1,566","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","1,591","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","970","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","274","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","1,281","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","508","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","898","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","572","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","361","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,872","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","1,853","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","2,396","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","4,001","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","1,381","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,171","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","1,428","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","2,094","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","1,701","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,880","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","3,502","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","3,033","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","2,865","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","2,052","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","1,255","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","412","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","607","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","439","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","1,641","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","451","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,852","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","2,907","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","8,043","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","13,996","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","6,320","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","5,075","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","6,507","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","6,659","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","3,905","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","10,286","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","12,976","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","10,442","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","9,227","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","5,822","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","1,629","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","1,976","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","4,205","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","2,707","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","3,687","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","1,545","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","12,047","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","11,447","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","11,781","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","15,238","0","0","","","","","","","","",""
