"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2019 Special Election 41st Senatorial District","ARMSTRONG","Senator in the General Assembly","41st Senatorial District","Democratic","BOSER, SUSAN","2,999","0","0","","","","","","","","",""
"2019 Special Election 41st Senatorial District","ARMSTRONG","Senator in the General Assembly","41st Senatorial District","Republican","PITTMAN, JOE","7,569","0","0","","","","","","","","",""
"2019 Special Election 41st Senatorial District","BUTLER","Senator in the General Assembly","41st Senatorial District","Democratic","BOSER, SUSAN","3,245","0","0","","","","","","","","",""
"2019 Special Election 41st Senatorial District","BUTLER","Senator in the General Assembly","41st Senatorial District","Republican","PITTMAN, JOE","4,312","0","0","","","","","","","","",""
"2019 Special Election 41st Senatorial District","INDIANA","Senator in the General Assembly","41st Senatorial District","Democratic","BOSER, SUSAN","4,604","0","0","","","","","","","","",""
"2019 Special Election 41st Senatorial District","INDIANA","Senator in the General Assembly","41st Senatorial District","Republican","PITTMAN, JOE","9,524","0","0","","","","","","","","",""
"2019 Special Election 41st Senatorial District","WESTMORELAND","Senator in the General Assembly","41st Senatorial District","Democratic","BOSER, SUSAN","2,371","0","0","","","","","","","","",""
"2019 Special Election 41st Senatorial District","WESTMORELAND","Senator in the General Assembly","41st Senatorial District","Republican","PITTMAN, JOE","3,612","0","0","","","","","","","","",""
